# time x y z qx qy qz qw
57.329000000000 1.88314 1.60978 -0.00613 0.00572 -0.02639 0.00232 0.99963
57.424000000000 1.84978 1.62298 -0.00618 0.00807 -0.02565 0.00239 0.99964
57.519000000000 1.81339 1.63528 -0.00637 0.01025 -0.02588 0.00245 0.99961
57.613000000000 1.77382 1.64589 -0.00681 0.01247 -0.02681 0.00254 0.99956
57.709000000000 1.72956 1.65473 -0.00701 0.01494 -0.02618 0.00272 0.99954
57.809000000000 1.67967 1.66154 -0.00724 0.01756 -0.02431 0.00288 0.99955
57.872000000000 1.64640 1.66441 -0.00721 0.01905 -0.02265 0.00293 0.99956
57.998000000000 1.57587 1.66657 -0.00772 0.02252 -0.02221 0.00295 0.99950
58.095000000000 1.51884 1.66410 -0.00854 0.02487 -0.02155 0.00306 0.99945
58.161000000000 1.47843 1.66022 -0.00877 0.02604 -0.02019 0.00311 0.99945
58.258000000000 1.41740 1.65098 -0.00944 0.02787 -0.01898 0.00323 0.99943
58.376000000000 1.34008 1.63394 -0.01064 0.03087 -0.01937 0.00319 0.99933
58.467000000000 1.27892 1.61592 -0.01109 0.03323 -0.01981 0.00321 0.99925
58.564000000000 1.21198 1.59140 -0.01159 0.03451 -0.01850 0.00329 0.99923
58.657000000000 1.14587 1.56296 -0.01212 0.03596 -0.01770 0.00321 0.99919
58.754000000000 1.07496 1.52816 -0.01282 0.03616 -0.01546 0.00315 0.99922
58.851000000000 1.00274 1.48777 -0.01373 0.03549 -0.01238 0.00325 0.99929
58.918000000000 0.95231 1.45667 -0.01427 0.03528 -0.01093 0.00326 0.99931
59.013000000000 0.88137 1.40813 -0.01510 0.03575 -0.01019 0.00338 0.99930
59.111000000000 0.80844 1.35300 -0.01626 0.03596 -0.00947 0.00335 0.99930
59.208000000000 0.73612 1.29329 -0.01684 0.03303 -0.00622 0.00328 0.99943
59.304000000000 0.66436 1.22981 -0.01769 0.03069 -0.00359 0.00318 0.99952
59.401000000000 0.59324 1.16177 -0.01851 0.02919 -0.00179 0.00315 0.99957
59.500000000000 0.52244 1.08888 -0.01948 0.02487 0.00181 0.00316 0.99968
59.600000000000 0.45301 1.01257 -0.02055 0.02149 0.00469 0.00314 0.99975
59.701000000000 0.38579 0.93338 -0.02161 0.02061 0.00574 0.00311 0.99977
59.799000000000 0.32416 0.85503 -0.02231 0.01780 0.00782 0.00310 0.99981
59.899000000000 0.26473 0.77417 -0.02300 0.01390 0.01055 0.00315 0.99984
59.998000000000 0.20928 0.69331 -0.02398 0.01097 0.01299 0.00317 0.99985
60.062000000000 0.17548 0.64077 -0.02466 0.00809 0.01493 0.00319 0.99985
60.163000000000 0.12601 0.55871 -0.02569 0.00396 0.01787 0.00326 0.99983
60.264000000000 0.08094 0.47814 -0.02641 0.00074 0.02031 0.00326 0.99979
60.367000000000 0.04278 0.39990 -0.02729 -0.00394 0.02304 0.00330 0.99972
60.459000000000 0.01460 0.33353 -0.02766 -0.00731 0.02535 0.00332 0.99965
60.556000000000 -0.00931 0.26730 -0.02762 -0.00968 0.02752 0.00344 0.99957
60.654000000000 -0.02759 0.20472 -0.02768 -0.01301 0.02939 0.00357 0.99948
60.753000000000 -0.03961 0.14656 -0.02767 -0.01692 0.03089 0.00365 0.99937
60.851000000000 -0.04511 0.09428 -0.02765 -0.01984 0.03254 0.00374 0.99927
60.918000000000 -0.04459 0.06219 -0.02745 -0.02136 0.03384 0.00382 0.99919
61.020000000000 -0.04063 0.01489 -0.02737 -0.02357 0.03454 0.00399 0.99912
61.121000000000 -0.02678 -0.02227 -0.02765 -0.02597 0.03386 0.00414 0.99908
61.220000000000 -0.00876 -0.05393 -0.02624 -0.03499 0.01505 0.00487 0.99926
61.324000000000 0.01438 -0.07669 -0.02442 -0.05173 -0.03205 0.00622 0.99813
61.394000000000 0.02684 -0.08590 -0.02341 -0.05521 -0.05354 0.00666 0.99702
61.496000000000 0.03469 -0.09167 -0.02347 -0.04536 -0.05758 0.00627 0.99729
61.597000000000 0.03152 -0.08753 -0.02542 -0.02537 -0.03875 0.00536 0.99891
61.700000000000 0.02016 -0.07748 -0.02689 -0.00505 -0.01308 0.00440 0.99989
61.801000000000 0.00755 -0.06616 -0.02914 0.00834 0.00584 0.00350 0.99994
61.900000000000 -0.00368 -0.05692 -0.03023 0.01382 0.01418 0.00286 0.99980
61.996000000000 -0.01166 -0.05020 -0.03029 0.01396 0.01448 0.00231 0.99980
62.091000000000 -0.01710 -0.04556 -0.02986 0.01166 0.01095 0.00209 0.99987
62.157000000000 -0.01951 -0.04339 -0.02936 0.00971 0.00789 0.00197 0.99992
62.260000000000 -0.02153 -0.04135 -0.02887 0.00721 0.00383 0.00202 0.99996
62.356000000000 -0.02214 -0.04025 -0.02846 0.00560 0.00154 0.00218 0.99998
62.455000000000 -0.02216 -0.04010 -0.02836 0.00462 0.00024 0.00254 0.99999
62.539000000000 -0.02184 -0.04028 -0.02844 0.00404 -0.00026 0.00280 0.99999
62.660000000000 -0.02134 -0.04116 -0.02825 0.00337 -0.00073 0.00332 0.99999
62.754000000000 -0.02088 -0.04199 -0.02833 0.00299 -0.00110 0.00364 0.99999
62.845000000000 -0.02038 -0.04261 -0.02833 0.00264 -0.00142 0.00391 0.99999
62.937000000000 -0.01979 -0.04325 -0.02808 0.00244 -0.00164 0.00414 0.99999
63.027000000000 -0.01921 -0.04359 -0.02810 0.00224 -0.00183 0.00424 0.99999
63.115000000000 -0.01806 -0.04431 -0.02773 0.00214 -0.00184 0.00442 0.99999
63.232000000000 -0.01812 -0.04547 -0.02743 0.00219 -0.00179 0.00448 0.99999
63.320000000000 -0.01794 -0.04589 -0.02745 0.00221 -0.00164 0.00453 0.99999
63.410000000000 -0.01799 -0.04606 -0.02706 0.00216 -0.00140 0.00446 0.99999
63.501000000000 -0.01804 -0.04604 -0.02656 0.00220 -0.00121 0.00442 0.99999
63.592000000000 -0.01801 -0.04609 -0.02662 0.00222 -0.00118 0.00440 0.99999
63.684000000000 -0.01810 -0.04597 -0.02661 0.00225 -0.00110 0.00432 0.99999
63.798000000000 -0.01819 -0.04593 -0.02677 0.00234 -0.00107 0.00426 0.99999
63.888000000000 -0.01812 -0.04594 -0.02692 0.00230 -0.00098 0.00420 0.99999
63.977000000000 -0.01808 -0.04570 -0.02693 0.00228 -0.00096 0.00410 0.99999
64.064000000000 -0.01801 -0.04569 -0.02722 0.00234 -0.00101 0.00414 0.99999
64.183000000000 -0.01813 -0.04585 -0.02749 0.00233 -0.00101 0.00412 0.99999
64.271000000000 -0.01804 -0.04591 -0.02727 0.00240 -0.00094 0.00412 0.99999
64.361000000000 -0.01801 -0.04610 -0.02710 0.00233 -0.00090 0.00415 0.99999
64.467000000000 -0.01796 -0.04638 -0.02654 0.00227 -0.00074 0.00419 0.99999
64.558000000000 -0.01785 -0.04650 -0.02599 0.00227 -0.00067 0.00422 0.99999
64.645000000000 -0.01784 -0.04613 -0.02573 0.00223 -0.00069 0.00413 0.99999
64.756000000000 -0.01779 -0.04575 -0.02570 0.00218 -0.00065 0.00414 0.99999
64.838000000000 -0.01767 -0.04549 -0.02564 0.00207 -0.00062 0.00412 0.99999
64.930000000000 -0.01762 -0.04520 -0.02539 0.00205 -0.00059 0.00410 0.99999
65.017000000000 -0.01753 -0.04504 -0.02527 0.00210 -0.00057 0.00410 0.99999
65.132000000000 -0.01746 -0.04522 -0.02508 0.00219 -0.00052 0.00419 0.99999
65.218000000000 -0.01740 -0.04529 -0.02488 0.00220 -0.00053 0.00416 0.99999
65.305000000000 -0.01739 -0.04513 -0.02501 0.00216 -0.00059 0.00416 0.99999
65.396000000000 -0.01736 -0.04471 -0.02502 0.00215 -0.00054 0.00404 0.99999
65.510000000000 -0.01725 -0.04410 -0.02480 0.00213 -0.00052 0.00399 0.99999
65.594000000000 -0.01725 -0.04409 -0.02506 0.00219 -0.00060 0.00406 0.99999
65.683000000000 -0.01723 -0.04420 -0.02486 0.00223 -0.00053 0.00404 0.99999
65.797000000000 -0.01719 -0.04448 -0.02455 0.00233 -0.00052 0.00411 0.99999
65.883000000000 -0.01718 -0.04467 -0.02442 0.00229 -0.00046 0.00409 0.99999
65.973000000000 -0.01709 -0.04454 -0.02408 0.00230 -0.00044 0.00406 0.99999
66.089000000000 -0.01707 -0.04463 -0.02398 0.00230 -0.00042 0.00410 0.99999
66.178000000000 -0.01705 -0.04470 -0.02386 0.00230 -0.00042 0.00406 0.99999
66.255000000000 -0.01706 -0.04470 -0.02399 0.00227 -0.00045 0.00412 0.99999
66.365000000000 -0.01703 -0.04524 -0.02365 0.00223 -0.00039 0.00421 0.99999
66.452000000000 -0.01698 -0.04576 -0.02337 0.00229 -0.00035 0.00426 0.99999
66.563000000000 -0.01696 -0.04575 -0.02333 0.00223 -0.00038 0.00421 0.99999
66.651000000000 -0.01699 -0.04541 -0.02351 0.00227 -0.00038 0.00416 0.99999
66.735000000000 -0.01694 -0.04504 -0.02372 0.00226 -0.00045 0.00412 0.99999
66.846000000000 -0.01692 -0.04497 -0.02423 0.00238 -0.00055 0.00414 0.99999
66.934000000000 -0.01690 -0.04465 -0.02446 0.00245 -0.00053 0.00404 0.99999
67.020000000000 -0.01691 -0.04434 -0.02430 0.00245 -0.00048 0.00406 0.99999
67.131000000000 -0.01688 -0.04441 -0.02423 0.00261 -0.00056 0.00405 0.99999
67.219000000000 -0.01691 -0.04462 -0.02450 0.00267 -0.00053 0.00413 0.99999
67.306000000000 -0.01692 -0.04502 -0.02417 0.00270 -0.00049 0.00416 0.99999
67.421000000000 -0.01682 -0.04503 -0.02368 0.00263 -0.00045 0.00410 0.99999
67.506000000000 -0.01687 -0.04487 -0.02404 0.00271 -0.00050 0.00412 0.99999
67.588000000000 -0.01685 -0.04494 -0.02385 0.00269 -0.00041 0.00413 0.99999
67.700000000000 -0.01689 -0.04512 -0.02324 0.00274 -0.00039 0.00415 0.99999
67.782000000000 -0.01685 -0.04546 -0.02324 0.00272 -0.00038 0.00426 0.99999
67.870000000000 -0.01683 -0.04553 -0.02303 0.00252 -0.00031 0.00422 0.99999
67.985000000000 -0.01676 -0.04527 -0.02232 0.00168 -0.00027 0.00431 0.99999
68.066000000000 -0.01673 -0.04495 -0.02236 0.00093 -0.00029 0.00440 0.99999
68.156000000000 -0.01672 -0.04449 -0.02221 -0.00034 -0.00033 0.00452 0.99999
68.257000000000 -0.01672 -0.04342 -0.02147 -0.00227 -0.00032 0.00469 0.99999
68.357000000000 -0.01666 -0.04141 -0.02020 -0.00471 -0.00034 0.00487 0.99998
68.455000000000 -0.01678 -0.03826 -0.01843 -0.00736 -0.00037 0.00512 0.99996
68.555000000000 -0.01662 -0.03289 -0.01524 -0.01020 -0.00034 0.00523 0.99993
68.654000000000 -0.01663 -0.02502 -0.01117 -0.01382 -0.00038 0.00543 0.99989
68.749000000000 -0.01673 -0.01454 -0.00592 -0.01711 -0.00039 0.00553 0.99984
68.848000000000 -0.01682 -0.00009 0.00161 -0.02072 -0.00044 0.00568 0.99977
68.944000000000 -0.01774 0.01933 0.01216 -0.02411 -0.00054 0.00553 0.99969
69.039000000000 -0.01819 0.04140 0.02444 -0.02822 -0.00054 0.00569 0.99959
69.134000000000 -0.01858 0.06905 0.03937 -0.03289 -0.00052 0.00587 0.99944
69.230000000000 -0.01871 0.10575 0.05572 -0.03535 -0.00054 0.00593 0.99936
69.329000000000 -0.01906 0.14914 0.07803 -0.03686 -0.00049 0.00607 0.99930
69.395000000000 -0.01999 0.18181 0.09197 -0.03793 -0.00051 0.00602 0.99926
69.496000000000 -0.02116 0.23742 0.12130 -0.04099 -0.00042 0.00615 0.99914
69.597000000000 -0.02271 0.30200 0.15322 -0.04331 -0.00040 0.00607 0.99904
69.704000000000 -0.02468 0.38032 0.19341 -0.04283 -0.00038 0.00604 0.99906
69.808000000000 -0.02640 0.46492 0.23638 -0.04334 -0.00040 0.00608 0.99904
69.872000000000 -0.02702 0.52291 0.26493 -0.04440 -0.00034 0.00618 0.99899
69.970000000000 -0.02802 0.61560 0.31220 -0.04334 -0.00029 0.00635 0.99904
70.070000000000 -0.02906 0.71795 0.36317 -0.04015 -0.00020 0.00640 0.99917
70.156000000000 -0.02950 0.81169 0.40993 -0.03921 -0.00019 0.00654 0.99921
70.257000000000 -0.03044 0.92862 0.46871 -0.03960 -0.00031 0.00669 0.99919
70.355000000000 -0.03154 1.04840 0.52853 -0.03555 -0.00020 0.00680 0.99934
70.455000000000 -0.03248 1.17609 0.59192 -0.03073 -0.00007 0.00695 0.99950
70.556000000000 -0.03358 1.30935 0.65878 -0.02814 0.00006 0.00702 0.99958
70.660000000000 -0.03489 1.45058 0.72932 -0.02200 0.00010 0.00724 0.99973
70.730000000000 -0.03573 1.54769 0.77731 -0.01829 -0.00002 0.00732 0.99981
70.836000000000 -0.03719 1.69625 0.85142 -0.01480 0.00003 0.00751 0.99986
70.945000000000 -0.03866 1.85033 0.92776 -0.00883 0.00003 0.00763 0.99993
71.016000000000 -0.03974 1.95097 0.97657 -0.00197 0.00008 0.00767 0.99997
71.122000000000 -0.04145 2.09895 1.04886 0.00641 0.00009 0.00784 0.99995
71.225000000000 -0.04284 2.23851 1.11791 0.00947 0.00004 0.00793 0.99992
71.330000000000 -0.04425 2.37723 1.18622 0.01207 0.00002 0.00796 0.99990
71.395000000000 -0.04506 2.46032 1.22623 0.01581 0.00002 0.00805 0.99984
71.497000000000 -0.04631 2.58664 1.28790 0.02056 0.00003 0.00813 0.99976
71.601000000000 -0.04752 2.70811 1.34762 0.02338 -0.00002 0.00832 0.99969
71.700000000000 -0.04873 2.81554 1.40086 0.02790 -0.00009 0.00849 0.99957
71.805000000000 -0.05020 2.92164 1.45310 0.03294 -0.00020 0.00863 0.99942
71.874000000000 -0.05088 2.98538 1.48386 0.03495 -0.00019 0.00866 0.99935
71.980000000000 -0.05182 3.07767 1.52896 0.03729 -0.00013 0.00883 0.99927
72.086000000000 -0.05236 3.16026 1.56878 0.04062 -0.00019 0.00898 0.99913
72.156000000000 -0.05221 3.20812 1.59145 0.04149 -0.00013 0.00907 0.99910
72.265000000000 -0.05234 3.27682 1.62500 0.04070 -0.00007 0.00926 0.99913
72.361000000000 -0.05362 3.33075 1.65220 0.03969 -0.00012 0.00949 0.99917
72.462000000000 -0.05297 3.37432 1.67241 0.03808 -0.00002 0.00974 0.99923
72.566000000000 -0.05242 3.41354 1.69088 0.03563 -0.00002 0.00983 0.99932
72.664000000000 -0.05329 3.44707 1.70814 0.03350 -0.00013 0.01007 0.99939
