# time x y z qx qy qz qw
52.068000000000 0.03907 1.45637 -0.02545 -0.02338 0.01751 0.00197 0.99957
52.167000000000 0.05796 1.43155 -0.02512 -0.02355 0.01809 0.00204 0.99956
52.258000000000 0.07847 1.41303 -0.02508 -0.02340 0.01879 0.00204 0.99955
52.349000000000 0.10154 1.39786 -0.02508 -0.02303 0.01822 0.00210 0.99957
52.444000000000 0.12809 1.38594 -0.02525 -0.02237 0.01772 0.00209 0.99959
52.543000000000 0.15853 1.37704 -0.02536 -0.02149 0.01805 0.00215 0.99960
52.644000000000 0.19267 1.37157 -0.02536 -0.02016 0.01768 0.00223 0.99964
52.737000000000 0.22632 1.36924 -0.02538 -0.01877 0.01704 0.00223 0.99968
52.836000000000 0.26484 1.36994 -0.02569 -0.01736 0.01730 0.00218 0.99970
52.931000000000 0.30419 1.37295 -0.02594 -0.01576 0.01670 0.00218 0.99973
53.029000000000 0.34740 1.37825 -0.02627 -0.01409 0.01632 0.00222 0.99977
53.094000000000 0.37707 1.38314 -0.02621 -0.01298 0.01627 0.00210 0.99978
53.195000000000 0.42546 1.39249 -0.02645 -0.01095 0.01519 0.00200 0.99982
53.290000000000 0.47310 1.40197 -0.02637 -0.00920 0.01482 0.00197 0.99985
53.392000000000 0.52599 1.41309 -0.02667 -0.00756 0.01516 0.00204 0.99985
53.490000000000 0.57888 1.42421 -0.02666 -0.00556 0.01347 0.00208 0.99989
53.591000000000 0.63468 1.43576 -0.02655 -0.00359 0.01206 0.00208 0.99992
53.693000000000 0.69261 1.44810 -0.02686 -0.00200 0.01223 0.00214 0.99992
53.788000000000 0.74734 1.45861 -0.02615 -0.00032 0.01084 0.00219 0.99994
53.886000000000 0.80533 1.46998 -0.02654 0.00125 0.00919 0.00213 0.99995
53.951000000000 0.84448 1.47623 -0.02610 0.00213 0.00867 0.00212 0.99996
54.051000000000 0.90500 1.48638 -0.02655 0.00323 0.00904 0.00213 0.99995
54.149000000000 0.96503 1.49438 -0.02647 0.00415 0.00874 0.00209 0.99995
54.247000000000 1.02568 1.50162 -0.02686 0.00481 0.00677 0.00215 0.99996
54.334000000000 1.07903 1.50600 -0.02647 0.00532 0.00567 0.00219 0.99997
54.429000000000 1.13749 1.51010 -0.02677 0.00559 0.00345 0.00221 0.99998
54.523000000000 1.19452 1.51212 -0.02602 0.00572 0.00222 0.00220 0.99998
54.620000000000 1.25390 1.51378 -0.02623 0.00546 0.00230 0.00219 0.99998
54.717000000000 1.31257 1.51370 -0.02471 0.00502 0.00157 0.00217 0.99998
54.816000000000 1.37202 1.51276 -0.02530 0.00432 -0.00050 0.00215 0.99999
54.916000000000 1.43089 1.51033 -0.02419 0.00363 -0.00118 0.00212 0.99999
55.009000000000 1.48453 1.50731 -0.02313 0.00286 -0.00248 0.00202 0.99999
55.105000000000 1.53833 1.50355 -0.02182 0.00195 -0.00469 0.00214 0.99998
55.201000000000 1.59050 1.49961 -0.02074 0.00099 -0.00619 0.00219 0.99998
55.296000000000 1.63979 1.49548 -0.01984 0.00007 -0.00690 0.00212 0.99997
55.388000000000 1.68561 1.49163 -0.01908 -0.00097 -0.00867 0.00210 0.99996
55.480000000000 1.72939 1.48796 -0.01862 -0.00204 -0.01077 0.00212 0.99994
55.573000000000 1.77113 1.48447 -0.01841 -0.00312 -0.01242 0.00208 0.99992
55.667000000000 1.81078 1.48137 -0.01824 -0.00418 -0.01358 0.00212 0.99990
55.789000000000 1.85828 1.47835 -0.01812 -0.00539 -0.01585 0.00200 0.99986
55.876000000000 1.88821 1.47709 -0.01783 -0.00612 -0.01766 0.00204 0.99982
55.968000000000 1.91587 1.47682 -0.01780 -0.00696 -0.01899 0.00202 0.99979
56.060000000000 1.94137 1.47782 -0.01815 -0.00767 -0.02012 0.00203 0.99977
56.151000000000 1.96146 1.47985 -0.01791 -0.00815 -0.02136 0.00199 0.99974
56.244000000000 1.97985 1.48365 -0.01774 -0.00856 -0.02264 0.00197 0.99971
